"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
181.270004272461,183.889999389648,180.970001220703,183.789993286133,54274900,183.06706237793
182.800003051758,184.149993896484,182.440002441406,183.309997558594,54929100,182.588943481445
183.369995117188,184.389999389648,182.020004272461,183.949996948242,57462900,183.226425170898
183.960006713867,186.520004272461,183.779998779297,186.009994506836,65433200,185.2783203125
186.729995727539,186.990005493164,184.270004272461,184.919998168945,101235600,184.192611694336
184.410003662109,186.100006103516,184.410003662109,185.009994506836,49799100,184.282257080078
184.899993896484,185.410003662109,182.589996337891,183.960006713867,49515700,183.236389160156
183.740005493164,187.050003051758,183.669998168945,187,51245300,186.264434814453
185.550003051758,187.559997558594,185.009994506836,186.679992675781,53079300,185.945678710938
186.830001831055,188.050003051758,185.229995727539,185.270004272461,48088700,184.541244506836
185.889999389648,188.389999389648,185.669998168945,188.059997558594,50730800,187.320251464844
187.929992675781,189.899993896484,187.600006103516,189.25,51216800,188.505569458008
189.080001831055,190.070007324219,188.940002441406,189.589996337891,46347300,188.84423828125
191.630004882812,194.479995727539,191.259994506836,193.970001220703,85069600,193.207015991211
193.779998779297,193.880004882812,191.759994506836,192.460006713867,31458200,191.702972412109
191.570007324219,192.979995727539,190.619995117188,191.330001831055,46920300,190.577407836914
189.839996337891,192.020004272461,189.199996948242,191.809997558594,45094300,191.055511474609
191.410003662109,192.669998168945,190.240005493164,190.679992675781,46778000,189.929946899414
189.259994506836,189.990005493164,187.039993286133,188.610000610352,59922200,187.868103027344
189.160003662109,189.300003051758,186.600006103516,188.080001831055,46638100,187.340194702148
189.679992675781,191.699996948242,188.470001220703,189.770004272461,60750200,189.023544311523
190.5,191.190002441406,189.779998779297,190.539993286133,41342300,189.790496826172
190.229995727539,191.179992675781,189.630004882812,190.690002441406,41573900,189.939926147461
191.899993896484,194.320007324219,191.809997558594,193.990005493164,50520200,193.226943969727
193.350006103516,194.330001831055,192.419998168945,193.729995727539,48353800,192.967956542969
193.100006103516,198.229995727539,192.649993896484,195.100006103516,80507300,194.332565307617
195.089996337891,196.470001220703,192.5,193.130004882812,59581200,192.370330810547
194.100006103516,194.970001220703,191.229995727539,191.940002441406,71917800,191.185012817383
193.410003662109,194.910003662109,192.25,192.75,45377800,191.991806030273
193.330001831055,194.440002441406,192.919998168945,193.619995117188,37283200,192.8583984375
193.669998168945,195.639999389648,193.320007324219,194.5,47471900,193.734924316406
196.020004272461,197.199996948242,192.550003051758,193.220001220703,47460200,192.4599609375
194.669998168945,196.630004882812,194.139999389648,195.830001831055,48291400,195.059707641602
196.059997558594,196.490005493164,195.259994506836,196.449996948242,38824100,195.677261352539
196.240005493164,196.729995727539,195.279998779297,195.610000610352,35175100,194.840560913086
195.039993286133,195.179992675781,191.850006103516,192.580001831055,50389300,191.822479248047
191.570007324219,192.369995117188,190.690002441406,191.169998168945,61235200,190.418029785156
185.520004272461,187.380004882812,181.919998168945,181.990005493164,115799700,181.274154663086
182.130004882812,183.130004882812,177.350006103516,178.850006103516,97576100,178.146499633789
179.690002441406,180.270004272461,177.580001831055,179.800003051758,67823000,179.092742919922
180.869995117188,180.929992675781,177.009994506836,178.190002441406,60378500,177.489105224609
179.479995727539,180.75,177.600006103516,177.970001220703,54686900,177.269943237305
177.320007324219,178.619995117188,176.550003051758,177.789993286133,51988100,177.329788208008
177.970001220703,179.690002441406,177.309997558594,179.460006713867,43675600,178.995498657227
178.880004882812,179.479995727539,177.050003051758,177.449996948242,43622600,176.990676879883
177.130004882812,178.539993286133,176.5,176.570007324219,46964900,176.11296081543
177.139999389648,177.509994506836,173.479995727539,174,66062900,173.549621582031
172.300003051758,175.100006103516,171.960006713867,174.490005493164,61114200,174.038360595703
175.070007324219,176.130004882812,173.740005493164,175.839996337891,46311900,175.384841918945
177.059997558594,177.679992675781,176.25,177.229995727539,42084200,176.771255493164
178.520004272461,181.550003051758,178.330001831055,181.119995117188,52722800,180.651184082031
180.669998168945,181.100006103516,176.009994506836,176.380004882812,54945800,175.923461914062
177.380004882812,179.149993896484,175.820007324219,178.610000610352,51449600,178.147689819336
180.089996337891,180.589996337891,178.550003051758,180.190002441406,43820700,179.723602294922
179.699996948242,184.899993896484,179.5,184.119995117188,53003900,183.643402099609
184.940002441406,187.850006103516,184.740005493164,187.649993896484,60813900,187.164276123047
187.839996337891,189.119995117188,187.479995727539,187.869995117188,60794500,187.383697509766
189.490005493164,189.919998168945,188.279998779297,189.460006713867,45732600,188.969589233398
188.279998779297,189.979995727539,187.610000610352,189.699996948242,45280000,189.208969116211
188.399993896484,188.850006103516,181.470001220703,182.910003662109,81755800,182.436538696289
175.179992675781,178.210006713867,173.539993286133,177.559997558594,112488800,177.100387573242
178.350006103516,180.240005493164,177.789993286133,178.179992675781,65551300,177.718780517578
180.070007324219,180.300003051758,177.339996337891,179.360000610352,58953100,178.895736694336
179.490005493164,180.130004882812,174.820007324219,176.300003051758,90370200,175.843673706055
176.509994506836,177.300003051758,173.979995727539,174.210006713867,84267900,173.759078979492
174,176.100006103516,173.580001831055,175.740005493164,60895800,175.285110473633
176.479995727539,176.5,173.820007324219,175.009994506836,109205100,174.556991577148
176.479995727539,179.380004882812,176.169998168945,177.970001220703,67257600,177.509338378906
177.520004272461,179.630004882812,177.130004882812,179.070007324219,51826900,178.606491088867
179.259994506836,179.699996948242,175.399993896484,175.490005493164,58436200,175.035751342773
174.550003051758,176.300003051758,173.860000610352,173.929992675781,63047900,173.479782104492
174.669998168945,177.080001831055,174.050003051758,174.789993286133,56725400,174.33757019043
174.199996948242,176.970001220703,174.149993896484,176.080001831055,46172700,175.624237060547
174.820007324219,175.199996948242,171.660003662109,171.960006713867,64588900,171.514892578125
172.619995117188,173.039993286133,169.050003051758,170.429992675781,66921800,169.988845825195
169.339996337891,172.029998779297,167.619995117188,170.690002441406,56294400,170.248184204102
172.020004272461,173.070007324219,170.339996337891,171.210006713867,51814200,170.766845703125
171.220001220703,174.300003051758,170.929992675781,173.75,52164500,173.300247192383
172.259994506836,173.630004882812,170.820007324219,172.399993896484,49594600,171.953735351562
171.089996337891,174.210006713867,170.970001220703,173.660003662109,53020300,173.210494995117
173.789993286133,175.449996948242,172.679992675781,174.910003662109,48527900,174.457260131836
173.800003051758,177.990005493164,173.179992675781,177.490005493164,57224100,177.030578613281
176.809997558594,179.050003051758,175.800003051758,178.990005493164,42390800,178.526702880859
178.100006103516,179.720001220703,177.949996948242,178.389999389648,43698000,177.928253173828
178.199996948242,179.850006103516,177.600006103516,179.800003051758,47551100,179.334594726562
180.070007324219,182.339996337891,179.039993286133,180.710006713867,56743100,180.242248535156
181.419998168945,181.929992675781,178.139999389648,178.850006103516,51427100,178.387069702148
176.75,179.080001831055,176.509994506836,178.720001220703,52517000,178.257385253906
176.649993896484,178.419998168945,174.800003051758,177.149993896484,57549400,176.691452026367
175.580001831055,177.580001831055,175.110000610352,175.839996337891,54764400,175.384841918945
176.039993286133,177.839996337891,175.190002441406,175.460006713867,59302900,175.005844116211
175.309997558594,175.419998168945,172.639999389648,172.880004882812,64189300,172.432510375977
170.910003662109,174.009994506836,169.929992675781,173,55980100,172.552200317383
173.050003051758,173.669998168945,171.449996948242,173.440002441406,43816600,172.991058349609
171.880004882812,173.059997558594,170.649993896484,171.100006103516,57157000,170.657119750977
170.369995117188,171.380004882812,165.669998168945,166.889999389648,70625300,166.4580078125
166.910003662109,168.960006713867,166.830001831055,168.220001220703,58499100,167.784561157227
169.020004272461,171.169998168945,168.869995117188,170.289993286133,51131000,169.849197387695
169.350006103516,170.899993896484,167.899993896484,170.770004272461,44846000,170.327972412109
171,174.229995727539,170.119995117188,173.970001220703,56934900,173.519683837891
175.520004272461,177.779998779297,175.460006713867,177.570007324219,77334800,177.110366821289
174.240005493164,176.820007324219,173.350006103516,176.649993896484,79763700,176.192733764648
176.380004882812,179.429992675781,176.210006713867,179.229995727539,63841300,178.766067504883
179.179992675781,182.440002441406,178.970001220703,181.820007324219,70530000,181.349365234375
182.350006103516,183.449996948242,181.589996337891,182.889999389648,49340300,182.416595458984
182.960006713867,184.119995117188,181.809997558594,182.410003662109,53763500,181.937835693359
183.970001220703,186.570007324219,183.529998779297,186.399993896484,66133400,186.162445068359
185.820007324219,186.029998779297,184.210006713867,184.800003051758,43627500,184.564498901367
187.699996948242,188.110000610352,186.300003051758,187.440002441406,60108400,187.201126098633
187.850006103516,189.5,187.779998779297,188.009994506836,53790500,187.770385742188
189.570007324219,190.960006713867,188.649993896484,189.710006713867,54412900,189.468246459961
190.25,190.380004882812,188.570007324219,189.690002441406,50922700,189.448257446289
189.889999389648,191.910003662109,189.880004882812,191.449996948242,46505100,191.206008911133
191.410003662109,191.520004272461,189.740005493164,190.639999389648,38134500,190.397048950195
191.490005493164,192.929992675781,190.830001831055,191.309997558594,39617700,191.066192626953
190.869995117188,190.899993896484,189.25,189.970001220703,24048300,189.727905273438
189.919998168945,190.669998168945,188.899993896484,189.789993286133,40552600,189.548126220703
189.779998779297,191.080001831055,189.399993896484,190.399993896484,38415400,190.157348632812
190.899993896484,192.089996337891,188.970001220703,189.369995117188,43014200,189.128662109375
189.839996337891,190.320007324219,188.190002441406,189.949996948242,48794400,189.707916259766
190.330001831055,191.559997558594,189.229995727539,191.240005493164,45679300,190.996292114258
189.979995727539,190.050003051758,187.449996948242,189.429992675781,43389500,189.188583374023
190.210006713867,194.399993896484,190.179992675781,193.419998168945,66628400,193.17350769043
194.449996948242,194.759994506836,192.110000610352,192.320007324219,41089700,192.074920654297
193.630004882812,195,193.589996337891,194.270004272461,47477700,194.022430419922
194.199996948242,195.990005493164,193.669998168945,195.710006713867,53377300,195.460586547852
193.110000610352,193.490005493164,191.419998168945,193.179992675781,60943700,192.933807373047
